Date,Adj Close,HL_PCT,PCT_change,Volume,label,Forecast
2016-01-19 00:00:00,719.0800170898438,2.183559982122378,-0.14858116891537188,2436200.0,703.760009765625,
2016-01-20 00:00:00,718.5599975585938,5.695132344886511,1.7934512971634693,4122000.0,704.1599731445312,
2016-01-21 00:00:00,726.6699829101562,3.735005569562192,0.9025646936482908,2596900.0,701.02001953125,
2016-01-22 00:00:00,745.4600219726562,1.0884534177709317,0.4663102389024596,2357300.0,706.8499755859375,
2016-01-25 00:00:00,733.6199951171875,2.7249176754479523,-1.373955604605699,2267000.0,706.3599853515625,
2016-01-26 00:00:00,733.7899780273438,1.718097276762461,-0.19314806692954928,1547000.0,706.8900146484375,
2016-01-27 00:00:00,717.5800170898438,3.1452802659556944,-2.4881432271290063,2121400.0,717.6400146484375,
2016-01-28 00:00:00,748.2999877929688,2.8141251362764876,1.36956411196655,3105200.0,731.969970703125,
2016-01-29 00:00:00,761.3499755859375,2.8097249128657955,1.6542877122663824,3790400.0,717.510009765625,
2016-02-01 00:00:00,770.77001953125,2.1290317408783554,-0.06353113452931405,5576100.0,722.1099853515625,
2016-02-02 00:00:00,780.9099731445312,3.811171013382228,-2.4472238420323236,6792300.0,729.0499877929688,
2016-02-03 00:00:00,749.3800048828125,7.493274410994916,-4.692987617536219,6555700.0,717.2899780273438,
2016-02-04 00:00:00,730.030029296875,3.133132495621703,-1.955438165091079,5246100.0,720.9000244140625,
2016-02-05 00:00:00,703.760009765625,3.7963772243519234,-2.996552754565817,5477800.0,729.1199951171875,
2016-02-08 00:00:00,704.1599731445312,3.300539499905674,2.3964606567403473,4470500.0,724.8599853515625,
2016-02-09 00:00:00,701.02001953125,4.714600141271787,1.1645872259264338,4215000.0,717.219970703125,
2016-02-10 00:00:00,706.8499755859375,2.5276734408515624,-0.6940252875008135,3015700.0,742.1699829101562,
2016-02-11 00:00:00,706.3599853515625,3.057047238556339,1.4389462201881262,3250200.0,739.47998046875,
2016-02-12 00:00:00,706.8900146484375,2.055358271173456,-0.7469717021790238,2326900.0,731.5900268554688,
2016-02-16 00:00:00,717.6400146484375,1.7882807651593744,-0.1405426468117763,2172200.0,730.219970703125,
2016-02-17 00:00:00,731.969970703125,2.3932159423718957,0.6836273319291609,2457700.0,712.7999877929688,
2016-02-18 00:00:00,717.510009765625,2.8579431983650716,-2.241268150112418,2363800.0,713.530029296875,
2016-02-19 00:00:00,722.1099853515625,1.5299015950176305,0.8674341005341664,1745900.0,725.4099731445312,
2016-02-22 00:00:00,729.0499877929688,1.5757776192619508,-0.06305903503696195,1875800.0,732.1699829101562,
2016-02-23 00:00:00,717.2899780273438,2.128081639246032,-1.2133312015999433,2066600.0,744.8699951171875,
2016-02-24 00:00:00,720.9000244140625,2.73495778435138,1.4480572008018116,1854600.0,750.239990234375,
2016-02-25 00:00:00,729.1199951171875,2.282577813985808,0.8562381564078134,1807300.0,750.5700073242188,
2016-02-26 00:00:00,724.8599853515625,1.9696887075154303,-1.1913836593838811,2123700.0,757.3599853515625,
2016-02-29 00:00:00,717.219970703125,1.9195285161221987,-0.5242759080270457,2253400.0,758.47998046875,
2016-03-01 00:00:00,742.1699829101562,3.296504781047507,2.893386312267305,3005600.0,755.4099731445312,
2016-03-02 00:00:00,739.47998046875,1.3460613865922264,-0.4563402305544359,1814600.0,762.1599731445312,
2016-03-03 00:00:00,731.5900268554688,1.558323402422802,-1.0669597313885193,2026700.0,760.0499877929688,
2016-03-04 00:00:00,730.219970703125,1.2926883142598118,-0.6233011929681983,2425800.0,757.5599975585938,
2016-03-07 00:00:00,712.7999877929688,3.1298758921265044,-1.703100903991951,3084500.0,754.8400268554688,
2016-03-08 00:00:00,713.530029296875,2.5923295454545454,0.7255910645477416,2626500.0,753.280029296875,
2016-03-09 00:00:00,725.4099731445312,1.9055394720603525,1.4318260663998543,1977200.0,765.8900146484375,
2016-03-10 00:00:00,732.1699829101562,1.8319070362535963,0.6018226432142405,2230800.0,768.3400268554688,
2016-03-11 00:00:00,744.8699951171875,1.1130734452501734,0.6649074706386631,1769000.0,762.9000244140625,
2016-03-14 00:00:00,750.239990234375,1.425387543217096,0.7074136862558362,1641200.0,769.6699829101562,
2016-03-15 00:00:00,750.5700073242188,1.369067705358718,0.6099015674978352,1491600.0,765.1199951171875,
2016-03-16 00:00:00,757.3599853515625,1.6744809109176158,1.1094049387916904,1465300.0,758.5700073242188,
2016-03-17 00:00:00,758.47998046875,1.0536655828472317,0.10954346042941873,2228200.0,768.0700073242188,
2016-03-18 00:00:00,755.4099731445312,1.3726699507437152,-0.8166736733590595,2811100.0,760.1199951171875,
2016-03-21 00:00:00,762.1599731445312,1.6066137354648802,1.0942951139894792,1438700.0,759.469970703125,
2016-03-22 00:00:00,760.0499877929688,0.9394620614497452,0.21227590137387042,1104800.0,757.5399780273438,
2016-03-23 00:00:00,757.5599975585938,1.23804412375888,-0.7584958685430543,1233900.0,764.3200073242188,
2016-03-24 00:00:00,754.8400268554688,0.9407058705654564,0.48455998259945576,1555800.0,771.9099731445312,
2016-03-28 00:00:00,753.280029296875,0.8324038546521778,-0.3821830644690663,1083800.0,775.3900146484375,
2016-03-29 00:00:00,765.8900146484375,2.5244243813388647,1.6200538811315863,2003100.0,780.0,
2016-03-30 00:00:00,768.3400268554688,1.2676177404460915,0.016923091224280776,2019800.0,787.6799926757812,
2016-03-31 00:00:00,762.9000244140625,1.4282910768010222,-0.7080201800328125,1627700.0,776.25,
2016-04-01 00:00:00,769.6699829101562,1.9650378152065309,1.6522280904087114,1583700.0,774.9199829101562,
2016-04-04 00:00:00,765.1199951171875,1.398026322378348,-0.5704948074391647,1346200.0,780.0,
2016-04-05 00:00:00,758.5700073242188,0.9621519012904138,0.05803786139215835,1223900.0,737.77001953125,
2016-04-06 00:00:00,768.0700073242188,1.6025380553761497,1.3498865335996575,1265600.0,742.2100219726562,
2016-04-07 00:00:00,760.1199951171875,1.5656746338696368,-0.6794559344152004,1274900.0,725.3699951171875,
2016-04-08 00:00:00,759.469970703125,1.5031008187660428,-0.8356541521231966,1171700.0,721.4600219726562,
2016-04-11 00:00:00,757.5399780273438,1.3045585202565486,-1.033383506896865,1588700.0,705.0599975585938,
2016-04-12 00:00:00,764.3200073242188,1.7762783846932404,0.776606239905837,1369400.0,707.8800048828125,
2016-04-13 00:00:00,771.9099731445312,1.4596022381339315,0.20770541613226273,1771300.0,714.4099731445312,
2016-04-14 00:00:00,775.3900146484375,0.8264161416610544,0.003872949009792421,1349600.0,708.4400024414062,
2016-04-15 00:00:00,780.0,0.7742634891807972,0.5802707930367506,1585600.0,711.3699951171875,
2016-04-18 00:00:00,787.6799926757812,1.4068752520532775,0.9600213039050719,1677000.0,714.7100219726562,
2016-04-19 00:00:00,776.25,2.6847718529102456,-1.8026565464895636,2197600.0,725.1799926757812,
2016-04-20 00:00:00,774.9199829101562,1.0878101573791705,-0.5441745444473054,1713100.0,729.1300048828125,
2016-04-21 00:00:00,780.0,1.3129421350636714,0.34606559157287525,3881400.0,739.3800048828125,
2016-04-22 00:00:00,737.77001953125,3.224391466025404,-0.8253624544550021,7039900.0,730.5499877929688,
2016-04-25 00:00:00,742.2100219726562,1.3304352634591616,0.9328954395153907,2472100.0,728.0700073242188,
2016-04-26 00:00:00,725.3699951171875,3.50816571444695,-2.5590376709793246,2793200.0,724.8300170898438,
2016-04-27 00:00:00,721.4600219726562,2.5483735105637866,-0.5321768753908208,3313100.0,730.2999877929688,
2016-04-28 00:00:00,705.0599975585938,3.7059154019072094,-2.520424867280661,3129500.0,720.1900024414062,
2016-04-29 00:00:00,707.8800048828125,1.183602220570212,0.5340012770123389,2913900.0,721.780029296875,
2016-05-02 00:00:00,714.4099731445312,1.2812146753279745,0.3497570364855505,1673800.0,715.3099975585938,
2016-05-03 00:00:00,708.4400024414062,0.8539123013885276,-0.56982421875,1931000.0,721.7100219726562,
2016-05-04 00:00:00,711.3699951171875,1.5623890619588554,0.6508447527228638,1708600.0,717.25,
2016-05-05 00:00:00,714.7100219726562,1.1417260478633653,-0.040556367460664336,1483400.0,733.030029296875,
2016-05-06 00:00:00,725.1799926757812,1.9720454788419894,1.822518989929028,1997600.0,738.0999755859375,
2016-05-09 00:00:00,729.1300048828125,1.4913584004621632,0.3343873173197311,1903700.0,736.9299926757812,
2016-05-10 00:00:00,739.3800048828125,1.1467878810327914,0.6013909298485207,1631700.0,747.5999755859375,
2016-05-11 00:00:00,730.5499877929688,1.7722163684896604,-1.3463554630963646,1491700.0,748.8499755859375,
2016-05-12 00:00:00,728.0700073242188,1.5325742177097765,-0.5368842453253073,1354700.0,748.4600219726562,
2016-05-13 00:00:00,724.8300170898438,1.0753090014938431,-0.2463430733219868,1262200.0,744.27001953125,
2016-05-16 00:00:00,730.2999877929688,1.761110093858507,0.8255992390492194,1126900.0,735.8599853515625,
2016-05-17 00:00:00,720.1900024414062,2.4860690231110727,-1.4868813987208047,1670200.0,730.0599975585938,
2016-05-18 00:00:00,721.780029296875,1.4754814557339344,0.4565106885003479,1626800.0,731.0900268554688,
2016-05-19 00:00:00,715.3099975585938,1.4345852481916774,-0.4162592628689821,1529900.0,742.9299926757812,
2016-05-20 00:00:00,721.7100219726562,1.7748006696529939,0.7327694273219849,1739900.0,742.52001953125,
2016-05-23 00:00:00,717.25,0.9149995168709926,-0.3791744969037361,1240800.0,733.1900024414062,
2016-05-24 00:00:00,733.030029296875,2.021814395798196,1.8309445242683113,1894200.0,731.8800048828125,
2016-05-25 00:00:00,738.0999755859375,0.9950913602842242,0.42176538584183676,1610800.0,733.25,
2016-05-26 00:00:00,736.9299926757812,1.10504441827251,0.1263577005137568,1360100.0,732.1900024414062,
2016-05-27 00:00:00,747.5999755859375,1.4789437367848675,1.3681123898940726,1740100.0,724.25,
2016-05-31 00:00:00,748.8499755859375,1.0609296332774176,0.012015307860880668,2124200.0,704.25,
2016-06-01 00:00:00,748.4600219726562,0.9444565666335965,-0.0013292090341852992,1039400.0,706.1300048828125,
2016-06-02 00:00:00,744.27001953125,1.3975560099007802,-0.24526955027044114,1695800.0,708.8800048828125,
2016-06-03 00:00:00,735.8599853515625,1.0328265546475948,-0.7592826547844471,1230400.0,710.469970703125,
2016-06-06 00:00:00,730.0599975585938,1.401917132007124,-1.1428574734470212,1499600.0,714.8699951171875,
2016-06-07 00:00:00,731.0900268554688,0.8087074819932505,-0.2972973962817724,1215700.0,685.2000122070312,
2016-06-08 00:00:00,742.9299926757812,1.0927297679872743,0.4638259196458756,1615700.0,681.1400146484375,
2016-06-09 00:00:00,742.52001953125,1.008824531674304,0.7394158157128655,959000.0,691.260009765625,
2016-06-10 00:00:00,733.1900024414062,1.2498124270387134,-0.3750267979951575,1452500.0,695.1900024414062,
2016-06-13 00:00:00,731.8800048828125,1.25784338380067,0.28226104216386694,1167700.0,703.530029296875,
2016-06-14 00:00:00,733.25,1.307639366827254,0.5402369986145301,1329200.0,710.25,
2016-06-15 00:00:00,732.1900024414062,0.7985706300973736,-0.37146635446484233,1161700.0,704.8900146484375,
2016-06-16 00:00:00,724.25,2.075360857129672,-0.5096463900040388,2250100.0,708.969970703125,
2016-06-17 00:00:00,704.25,2.8910913498996704,-2.375970598482781,4113100.0,707.260009765625,
2016-06-20 00:00:00,706.1300048828125,1.482828762120875,-0.5884744252718251,2282700.0,717.780029296875,
2016-06-21 00:00:00,708.8800048828125,1.521305615024977,-0.16477472435326415,1515900.0,727.2000122070312,
2016-06-22 00:00:00,710.469970703125,1.1800896798637421,-0.5013678525377607,1452900.0,732.510009765625,
2016-06-23 00:00:00,714.8699951171875,2.0892545352106393,0.6079807752354026,2125000.0,729.47998046875,
2016-06-24 00:00:00,685.2000122070312,2.9332361395224287,-0.7201082090195702,4771800.0,735.7999877929688,
2016-06-27 00:00:00,681.1400146484375,1.586246301445958,-0.19780152167124132,2907300.0,735.6300048828125,
2016-06-28 00:00:00,691.260009765625,1.1520792771711843,-0.015908320051386874,1912300.0,753.2000122070312,
2016-06-29 00:00:00,695.1900024414062,0.9845826927775799,0.13395452174974126,2156200.0,753.4099731445312,
2016-06-30 00:00:00,703.530029296875,1.2764419061096812,0.8428301694321529,2112500.0,757.0800170898438,
2016-07-01 00:00:00,710.25,1.2504865605218842,0.7303963398641212,1549200.0,754.4099731445312,
2016-07-05 00:00:00,704.8900146484375,1.2858824784500407,-0.01702034233916642,1422000.0,759.280029296875,
2016-07-06 00:00:00,708.969970703125,2.0028612303290414,1.3045758312337528,1445100.0,757.52001953125,
2016-07-07 00:00:00,707.260009765625,1.3558451527412074,-0.4013428405075207,1058700.0,757.6500244140625,
2016-07-08 00:00:00,717.780029296875,1.382559103108741,1.0161044476312326,1497300.0,761.969970703125,
2016-07-11 00:00:00,727.2000122070312,1.399418201750625,1.0814308028258646,1441100.0,765.8400268554688,
2016-07-12 00:00:00,732.510009765625,1.1133987059707904,0.08061357378476934,1323400.0,791.3400268554688,
2016-07-13 00:00:00,729.47998046875,0.8916078881042818,-0.8211930201912576,1021800.0,800.9400024414062,
2016-07-14 00:00:00,735.7999877929688,0.759658302051623,0.2534247139242136,1070400.0,800.1199951171875,
2016-07-15 00:00:00,735.6300048828125,0.8657281423209808,-0.7246956973262484,1617100.0,798.9199829101562,
2016-07-18 00:00:00,753.2000122070312,2.5294978528181864,2.072073778504848,1934900.0,797.25,
2016-07-19 00:00:00,753.4099731445312,1.082183693406158,0.4720789003953322,1521800.0,806.9299926757812,
2016-07-20 00:00:00,757.0800170898438,0.8739509266165655,0.4018340091409062,1125100.0,805.22998046875,
2016-07-21 00:00:00,754.4099731445312,0.8822126770419066,-0.342143574038144,953100.0,807.47998046875,
2016-07-22 00:00:00,759.280029296875,0.9021389876934677,0.2588102722363624,1046000.0,808.489990234375,
2016-07-25 00:00:00,757.52001953125,0.762528670302589,-0.021113550057762193,1073300.0,808.2000122070312,
2016-07-26 00:00:00,757.6500244140625,0.864830257804716,0.01716190720516488,1189600.0,807.0499877929688,
2016-07-27 00:00:00,761.969970703125,1.1270910816875395,0.3952725556744675,1608600.0,805.9600219726562,
2016-07-28 00:00:00,765.8400268554688,1.3015510016096414,-0.3901982070665473,3673200.0,801.1900024414062,
2016-07-29 00:00:00,791.3400268554688,1.7645572710640822,-0.7985351746534595,5090500.0,805.4199829101562,
2016-08-01 00:00:00,800.9400024414062,2.8597285278953386,1.8139778866940377,3029700.0,802.75,
2016-08-02 00:00:00,800.1199951171875,0.980451051577943,0.34991508754766637,1996400.0,799.6500244140625,
2016-08-03 00:00:00,798.9199829101562,0.8221682095677311,0.30760886124411885,1460300.0,796.9500122070312,
2016-08-04 00:00:00,797.25,0.7910153960170162,-0.12402162839327609,1076000.0,796.5900268554688,
2016-08-05 00:00:00,806.9299926757812,1.1794754607396545,0.8523837283723048,1807300.0,793.5999755859375,
2016-08-08 00:00:00,805.22998046875,0.7371893283605214,-0.09553592199131514,1221300.0,791.2999877929688,
2016-08-09 00:00:00,807.47998046875,1.152901469964556,0.37166282622160596,1607700.0,793.219970703125,
2016-08-10 00:00:00,808.489990234375,0.5443359126083775,0.1784279119245401,918500.0,795.8200073242188,
2016-08-11 00:00:00,808.2000122070312,0.9776680996045286,-0.2800792846309213,1282300.0,791.9199829101562,
2016-08-12 00:00:00,807.0499877929688,0.4417385556046182,0.24344618267788526,897300.0,789.8499755859375,
2016-08-15 00:00:00,805.9600219726562,0.9116520263674173,-0.15485437073058825,929800.0,791.4000244140625,
2016-08-16 00:00:00,801.1900024414062,0.9109171600533249,-0.28749191768434973,1057900.0,796.8699951171875,
2016-08-17 00:00:00,805.4199829101562,1.171671133099336,0.6774978637695312,1066100.0,808.02001953125,
2016-08-18 00:00:00,802.75,0.7946303255101719,-0.3240768599178872,864600.0,807.989990234375,
2016-08-19 00:00:00,799.6500244140625,0.5458758607674186,-0.01749879557461336,1120800.0,802.8400268554688,
2016-08-22 00:00:00,796.9500122070312,0.625680837460139,-0.19536355706444222,852800.0,788.47998046875,
2016-08-23 00:00:00,796.5900268554688,0.629406126595867,-0.485952641939071,917500.0,798.8200073242188,
2016-08-24 00:00:00,793.5999755859375,0.9737483069374578,-0.4091069730633712,1283600.0,788.719970703125,
2016-08-25 00:00:00,791.2999877929688,0.9514361012921716,-0.08838537967566287,1202700.0,790.4600219726562,
2016-08-26 00:00:00,793.219970703125,1.265508621551478,0.09211226359264323,1248900.0,801.22998046875,
2016-08-29 00:00:00,795.8200073242188,1.037555943293651,0.34928687647532414,773700.0,797.969970703125,
2016-08-30 00:00:00,791.9199829101562,1.0804754599187485,-0.12108036105641748,1167400.0,795.3900146484375,
2016-08-31 00:00:00,789.8499755859375,0.555131484936792,0.031661601789498894,1071400.0,799.780029296875,
2016-09-01 00:00:00,791.4000244140625,0.834255009477048,-0.07322862559533902,1303500.0,805.030029296875,
2016-09-02 00:00:00,796.8699951171875,0.4840740454629811,0.20118645826489998,1349900.0,815.9500122070312,
2016-09-06 00:00:00,808.02001953125,1.9436056114315747,1.2061780215341207,1989500.0,814.9600219726562,
2016-09-07 00:00:00,807.989990234375,0.8560201480117022,0.00742608383618044,1145300.0,802.6500244140625,
2016-09-08 00:00:00,802.8400268554688,0.9250787198900802,-0.2955644338500525,1177700.0,810.72998046875,
2016-09-09 00:00:00,788.47998046875,1.7384699472427916,-1.2882355134633876,1887600.0,810.0599975585938,
2016-09-12 00:00:00,798.8200073242188,2.1276302374162412,1.822769009962675,1863700.0,802.6400146484375,
2016-09-13 00:00:00,788.719970703125,1.4611146695648243,-0.6662433719269494,1809000.0,804.0599975585938,
2016-09-14 00:00:00,790.4600219726562,1.117416157555996,0.3720483748914585,1292100.0,800.3800048828125,
2016-09-15 00:00:00,801.22998046875,1.9006988791079606,1.4202314609220796,1557200.0,802.7899780273438,
2016-09-16 00:00:00,797.969970703125,0.6804294810219746,-0.1314170862378414,2130600.0,801.22998046875,
2016-09-19 00:00:00,795.3900146484375,1.3143294404795316,-0.7140056680999705,1149500.0,803.0800170898438,
2016-09-20 00:00:00,799.780029296875,0.5624721493556083,-0.027496337890625,1049200.0,800.7100219726562,
2016-09-21 00:00:00,805.030029296875,1.2411521530642633,0.4705113802388267,1348500.0,814.1699829101562,
2016-09-22 00:00:00,815.9500122070312,1.4052042536525238,0.7345694082754629,1759300.0,809.5700073242188,
2016-09-23 00:00:00,814.9600219726562,0.5253921516205449,-0.02208119740740236,1411700.0,811.77001953125,
2016-09-26 00:00:00,802.6500244140625,1.203073862946205,-0.8853798183928644,1472700.0,804.0800170898438,
2016-09-27 00:00:00,810.72998046875,1.4541701976747983,1.109956373447793,1367300.0,804.5999755859375,
2016-09-28 00:00:00,810.0599975585938,0.9305127719317666,0.7437046489966219,1470300.0,806.8400268554688,
2016-09-29 00:00:00,802.6400146484375,1.62949679490355,-0.5686069560557148,1350000.0,821.489990234375,
2016-09-30 00:00:00,804.0599975585938,0.8222117099773862,0.05724514517572368,1660200.0,826.8400268554688,
2016-10-03 00:00:00,800.3800048828125,0.9180761511002472,-0.27038601248051275,1489200.0,821.6300048828125,
2016-10-04 00:00:00,802.7899780273438,0.8541044725710443,-0.2745368910131988,1258700.0,824.0599975585938,
2016-10-05 00:00:00,801.22998046875,0.9728837923312232,-0.5918138376240695,1213800.0,835.739990234375,
2016-10-06 00:00:00,803.0800170898438,0.8044874346158104,-0.12436573210950289,1099900.0,828.5499877929688,
2016-10-07 00:00:00,800.7100219726562,1.14454896129091,-0.6476953023914758,1163100.0,822.0999755859375,
2016-10-10 00:00:00,814.1699829101562,1.887217644686889,1.2737415356643758,1496100.0,817.3499755859375,
2016-10-11 00:00:00,809.5700073242188,1.5469970781564792,-0.5649895823345661,1721600.0,819.5599975585938,
2016-10-12 00:00:00,811.77001953125,0.7358867474938069,-0.023400467543295937,907900.0,809.9000244140625,
2016-10-13 00:00:00,804.0800170898438,0.9942153326928852,-0.24687560835824313,1369000.0,805.47998046875,
2016-10-14 00:00:00,804.5999755859375,0.9684439450990935,-0.3529675618313071,1111900.0,788.4199829101562,
2016-10-17 00:00:00,806.8400268554688,1.2017432714821794,0.10546491040745638,1056400.0,782.1900024414062,
2016-10-18 00:00:00,821.489990234375,1.90328404749385,0.8941143028528374,2289300.0,781.0999755859375,
2016-10-19 00:00:00,826.8400268554688,0.8409467807085353,0.48123929967410034,1500100.0,802.030029296875,
2016-10-20 00:00:00,821.6300048828125,0.9652041957198255,-0.7165634749474933,1393900.0,811.97998046875,
2016-10-21 00:00:00,824.0599975585938,0.7307720163008046,0.49512165348704273,1615800.0,805.5900268554688,
2016-10-24 00:00:00,835.739990234375,1.073533804152561,0.6806446525215264,1447600.0,780.2899780273438,
2016-10-25 00:00:00,828.5499877929688,1.5994198960708756,-1.1866442703674718,1890700.0,771.75,
2016-10-26 00:00:00,822.0999755859375,1.3915657164765693,-0.6069275994879989,1794900.0,753.219970703125,
2016-10-27 00:00:00,817.3499755859375,1.4694187345512744,-0.6877236136288734,2973500.0,775.1599731445312,
2016-10-28 00:00:00,819.5599975585938,2.692778457772338,-1.2506934058218657,4354900.0,779.97998046875,
2016-10-31 00:00:00,809.9000244140625,1.8106441686649135,-1.5235300722621288,2242700.0,786.1599731445312,
2016-11-01 00:00:00,805.47998046875,1.9667792467320127,-0.6647199527537742,2355900.0,775.969970703125,
2016-11-02 00:00:00,788.4199829101562,2.7719757663216558,-2.273293994926296,2350700.0,784.7999877929688,
2016-11-03 00:00:00,782.1900024414062,1.4602564820114707,-0.29445475571622054,2175200.0,785.0,
2016-11-04 00:00:00,781.0999755859375,2.2671829401750974,1.270580571511593,1970600.0,779.0,
2016-11-07 00:00:00,802.030029296875,1.5260405112080988,0.8906241878262755,1992600.0,780.22998046875,
2016-11-08 00:00:00,811.97998046875,2.0534732761090893,1.240595839110655,1769100.0,785.7899780273438,
2016-11-09 00:00:00,805.5900268554688,2.483466048557643,0.4689285366581253,3098500.0,789.4400024414062,
2016-11-10 00:00:00,780.2899780273438,5.4449862870907975,-3.6679039472415123,5909600.0,775.8800048828125,
2016-11-11 00:00:00,771.75,1.5348643228636598,-0.6513816215672587,3592600.0,764.3300170898438,
2016-11-14 00:00:00,753.219970703125,3.7910678496614003,-2.4023062646288715,3688300.0,764.4600219726562,
2016-11-15 00:00:00,775.1599731445312,1.9628368451294866,1.2658892983751493,2943900.0,778.219970703125,
2016-11-16 00:00:00,779.97998046875,2.2405468306408856,1.240881307683916,1798400.0,776.1799926757812,
2016-11-17 00:00:00,786.1599731445312,1.1604858769566901,0.46772819738418525,1533700.0,791.469970703125,
2016-11-18 00:00:00,775.969970703125,2.0558461266939845,-1.4228200325455709,1806300.0,795.1699829101562,
2016-11-21 00:00:00,784.7999877929688,1.3203658587115128,0.8610734375085796,1630800.0,809.4500122070312,
2016-11-22 00:00:00,785.0,1.2797648993099806,-0.5057086000786583,1394200.0,807.9000244140625,
2016-11-23 00:00:00,779.0,2.1833941091221507,-1.33245760348115,1313000.0,815.3400268554688,
2016-11-25 00:00:00,780.22998046875,0.6052534673896547,-0.3041112338661714,613500.0,817.8900146484375,
2016-11-28 00:00:00,785.7899780273438,2.781135500247482,0.9558685263406681,2575400.0,815.6500244140625,
2016-11-29 00:00:00,789.4400024414062,1.4133974083025187,0.13445261828416255,1562000.0,809.8400268554688,
2016-11-30 00:00:00,775.8800048828125,2.3746989292895324,-1.6753226602635056,2279100.0,812.5,
2016-12-01 00:00:00,764.3300170898438,3.3503226512085744,-1.8264685538607137,2867100.0,815.2000122070312,
2016-12-02 00:00:00,764.4600219726562,1.5151515151515151,0.33600176880982646,1718800.0,812.2000122070312,
2016-12-05 00:00:00,778.219970703125,1.6988969313791558,1.0675286627435066,1688500.0,809.6799926757812,
2016-12-06 00:00:00,776.1799926757812,1.5465812159754382,-0.5139786145780764,1734100.0,807.7999877929688,
2016-12-07 00:00:00,791.469970703125,2.3877509603491247,1.4770124130770412,2029400.0,809.9299926757812,
2016-12-08 00:00:00,795.1699829101562,1.407524620003057,0.27996351206882736,1612500.0,804.5700073242188,
2016-12-09 00:00:00,809.4500122070312,1.4911377227098737,1.269864202311425,1904500.0,802.8800048828125,
2016-12-12 00:00:00,807.9000244140625,0.8476931923874667,0.38269638699513303,1628600.0,792.4500122070312,
2016-12-13 00:00:00,815.3400268554688,1.5222781627210762,0.3631275808218631,2128200.0,808.010009765625,
2016-12-14 00:00:00,817.8900146484375,1.4124338757044972,0.24144913466326723,1799700.0,807.77001953125,
2016-12-15 00:00:00,815.6500244140625,1.354679802955665,-0.20920536460620986,1769700.0,813.02001953125,
2016-12-16 00:00:00,809.8400268554688,1.3710856255000854,-1.0350564857321716,2598900.0,825.2100219726562,
2016-12-19 00:00:00,812.5,1.456801827610317,0.39788090482383465,1263600.0,827.1799926757812,
2016-12-20 00:00:00,815.2000122070312,0.6769408427096177,0.22499195948088635,1271900.0,826.010009765625,
2016-12-21 00:00:00,812.2000122070312,1.3190902296896054,-0.43151554730965536,1459600.0,829.8599853515625,
2016-12-22 00:00:00,809.6799926757812,0.625284151229487,0.07168670218086592,1131600.0,829.530029296875,
2016-12-23 00:00:00,807.7999877929688,0.7278490464881833,-0.02599249639458921,765500.0,830.9400024414062,
2016-12-27 00:00:00,809.9299926757812,1.2658243188819582,0.15457288560632837,976000.0,827.4600219726562,
2016-12-28 00:00:00,804.5700073242188,1.3571126333812955,-1.0770547725471853,1214800.0,829.02001953125,
2016-12-29 00:00:00,802.8800048828125,0.9534649575130656,0.06854882420623223,1057400.0,824.3699951171875,
2016-12-30 00:00:00,792.4500122070312,1.7312103283462936,-1.3396259348456316,1735900.0,828.1699829101562,
2017-01-03 00:00:00,808.010009765625,1.8258464186413155,0.9230364834138093,1959000.0,844.4299926757812,
2017-01-04 00:00:00,807.77001953125,1.1590463361978993,-0.26176333561882004,1515300.0,849.530029296875,
2017-01-05 00:00:00,813.02001953125,0.9703205640814246,0.68359375,1340500.0,858.4500122070312,
2017-01-06 00:00:00,825.2100219726562,2.1515738721695934,1.2540070259442293,2017100.0,856.97998046875,
2017-01-09 00:00:00,827.1799926757812,1.072271562395117,0.09801875229979572,1408900.0,845.030029296875,
2017-01-10 00:00:00,826.010009765625,0.7617122706361985,-0.12816297885388334,1197400.0,823.8300170898438,
2017-01-11 00:00:00,829.8599853515625,1.0262156879236768,0.391956431433246,1325400.0,820.1900024414062,
2017-01-12 00:00:00,829.530029296875,1.1412765990346898,0.13882812323858412,1349500.0,815.239990234375,
2017-01-13 00:00:00,830.9400024414062,0.6184305094542978,-0.0072199228151323715,1290200.0,818.260009765625,
2017-01-17 00:00:00,827.4600219726562,0.8479082076343027,-0.30602144907756024,1440900.0,820.1300048828125,
2017-01-18 00:00:00,829.02001953125,0.6953184581498353,-0.09399473044019235,1027700.0,821.6199951171875,
2017-01-19 00:00:00,824.3699951171875,1.0971379419235645,-0.5585048109544632,1070500.0,829.22998046875,
2017-01-20 00:00:00,828.1699829101562,0.5626988583331496,-0.11097033078566831,1306200.0,829.8800048828125,
2017-01-23 00:00:00,844.4299926757812,2.0320943130510574,1.5415889118742485,2457400.0,830.0599975585938,
2017-01-24 00:00:00,849.530029296875,1.0970211702737902,0.3010754547839146,1688400.0,834.8499755859375,
2017-01-25 00:00:00,858.4500122070312,1.0650302324211651,0.5740758577869041,1655400.0,838.9600219726562,
2017-01-26 00:00:00,856.97998046875,1.2321850430429453,-0.24096471144093912,3493300.0,840.030029296875,
2017-01-27 00:00:00,845.030029296875,2.9813487181457607,-1.6263062518189757,3752500.0,837.3200073242188,
2017-01-30 00:00:00,823.8300170898438,1.973125293084412,-1.5805295328097324,3516900.0,842.1699829101562,
2017-01-31 00:00:00,820.1900024414062,1.1888348438546064,0.08419797942724222,2020200.0,846.5499877929688,
